section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-106_1_E2_RE_SEC-07_local,1,1.0,2.0,136.7,138.5,137.9
BU-106_1_E2_RE_SEC-07_local,2,2.0,2.0,137.8,132.0,135.1
BU-106_1_E2_RE_SEC-07_local,3,3.0,2.0,133.5,101.8,101.3
BU-106_1_E2_RE_SEC-07_local,4,4.0,2.0,120.1,78.2,75.5
BU-106_1_E2_RE_SEC-07_local,5,5.0,2.0,111.7,76.6,72.9
BU-106_1_E2_RE_SEC-07_local,6,6.0,2.0,105.2,75.5,78.3
BU-106_1_E2_RE_SEC-07_local,7,7.0,2.0,100.8,75.4,75.4
BU-106_1_E2_RE_SEC-07_local,8,8.0,2.0,97.3,72.3,70.4
BU-106_1_E2_RE_SEC-07_local,9,9.0,2.0,94.1,71.5,72.7
BU-106_1_E2_RE_SEC-07_local,10,10.0,2.0,91.6,65.5,63.6
BU-106_1_E2_RE_SEC-07_local,11,11.0,2.0,88.6,61.4,61.7
