section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-045_1_E1_RE_SEC-05_local,1,1.0,2.0,114.2,100.7,92.9
BU-045_1_E1_RE_SEC-05_local,2,2.0,2.0,98.7,76.6,77.0
BU-045_1_E1_RE_SEC-05_local,3,3.0,2.0,89.1,66.3,67.2
BU-045_1_E1_RE_SEC-05_local,4,4.0,2.0,82.3,61.5,59.6
BU-045_1_E1_RE_SEC-05_local,5,5.0,2.0,77.8,62.3,61.8
BU-045_1_E1_RE_SEC-05_local,6,6.0,2.0,75.5,63.7,64.3
BU-045_1_E1_RE_SEC-05_local,7,7.0,2.0,73.7,58.6,60.6
BU-045_1_E1_RE_SEC-05_local,8,8.0,2.0,71.2,53.9,52.8
BU-045_1_E1_RE_SEC-05_local,9,9.0,2.0,69.2,43.0,44.5
BU-045_1_E1_RE_SEC-05_local,10,10.0,2.0,65.5,30.2,29.2
BU-045_1_E1_RE_SEC-05_local,11,11.0,2.0,62.1,28.5,29.0
