section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-001_1_E1_RE_SEC-09_local,1,1.0,2.0,86.4,96.2,93.2
R-001_1_E1_RE_SEC-09_local,2,2.0,2.0,95.6,111.1,115.0
R-001_1_E1_RE_SEC-09_local,3,3.0,2.0,102.9,116.6,114.1
R-001_1_E1_RE_SEC-09_local,4,4.0,2.0,105.9,121.4,125.3
R-001_1_E1_RE_SEC-09_local,5,5.0,2.0,109.4,101.4,99.7
R-001_1_E1_RE_SEC-09_local,6,6.0,2.0,103.9,63.1,68.8
R-001_1_E1_RE_SEC-09_local,7,7.0,2.0,96.2,41.4,37.3
R-001_1_E1_RE_SEC-09_local,8,8.0,2.0,87.8,37.2,37.2
R-001_1_E1_RE_SEC-09_local,9,9.0,2.0,82.6,39.8,39.3
R-001_1_E1_RE_SEC-09_local,10,10.0,2.0,77.7,38.1,39.0
R-001_1_E1_RE_SEC-09_local,11,11.0,2.0,73.9,45.2,51.2
