section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-048_1_E2_RE_SEC-06_local,1,1.0,2.0,126.0,125.1,123.5
BU-048_1_E2_RE_SEC-06_local,2,2.0,2.0,124.8,110.1,112.0
BU-048_1_E2_RE_SEC-06_local,3,3.0,2.0,115.3,80.7,74.9
BU-048_1_E2_RE_SEC-06_local,4,4.0,2.0,103.2,83.0,81.3
BU-048_1_E2_RE_SEC-06_local,5,5.0,2.0,102.2,107.6,111.2
BU-048_1_E2_RE_SEC-06_local,6,6.0,2.0,104.4,112.3,110.8
BU-048_1_E2_RE_SEC-06_local,7,7.0,2.0,105.0,108.7,109.7
BU-048_1_E2_RE_SEC-06_local,8,8.0,2.0,105.4,105.6,109.1
BU-048_1_E2_RE_SEC-06_local,9,9.0,2.0,105.0,75.5,76.4
BU-048_1_E2_RE_SEC-06_local,10,10.0,2.0,99.9,49.5,49.1
BU-048_1_E2_RE_SEC-06_local,11,11.0,2.0,95.3,46.7,46.3
