section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E2_RE_SEC-10_local,1,1.0,2.0,133.3,128.6,122.0
MU-236_1_E2_RE_SEC-10_local,2,2.0,2.0,128.6,128.3,130.5
MU-236_1_E2_RE_SEC-10_local,3,3.0,2.0,129.8,131.7,127.1
MU-236_1_E2_RE_SEC-10_local,4,4.0,2.0,130.1,131.5,129.7
MU-236_1_E2_RE_SEC-10_local,5,5.0,2.0,130.4,117.0,118.7
MU-236_1_E2_RE_SEC-10_local,6,6.0,2.0,125.8,109.5,106.9
MU-236_1_E2_RE_SEC-10_local,7,7.0,2.0,124.7,129.1,135.7
MU-236_1_E2_RE_SEC-10_local,8,8.0,2.0,126.7,128.3,124.9
MU-236_1_E2_RE_SEC-10_local,9,9.0,2.0,125.5,78.6,82.2
MU-236_1_E2_RE_SEC-10_local,10,10.0,2.0,119.2,0.5,174.7
MU-236_1_E2_RE_SEC-10_local,11,11.0,2.0,110.0,25.1,27.3
