section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E2_RE_SEC-01_local,1,1.0,2.0,130.0,114.5,112.8
MU-236_1_E2_RE_SEC-01_local,2,2.0,2.0,114.2,100.2,100.1
MU-236_1_E2_RE_SEC-01_local,3,3.0,2.0,109.3,97.8,98.0
MU-236_1_E2_RE_SEC-01_local,4,4.0,2.0,105.8,92.4,93.0
MU-236_1_E2_RE_SEC-01_local,5,5.0,2.0,102.4,75.0,80.1
MU-236_1_E2_RE_SEC-01_local,6,6.0,2.0,95.8,57.4,49.7
MU-236_1_E2_RE_SEC-01_local,7,7.0,2.0,90.1,73.0,79.1
MU-236_1_E2_RE_SEC-01_local,8,8.0,2.0,90.1,86.3,85.2
MU-236_1_E2_RE_SEC-01_local,9,9.0,2.0,89.2,73.7,74.9
MU-236_1_E2_RE_SEC-01_local,10,10.0,2.0,86.7,23.3,17.1
MU-236_1_E2_RE_SEC-01_local,11,11.0,2.0,79.5,45.6,43.1
MU-236_1_E2_RE_SEC-01_local,12,12.0,2.0,71.0,50.4,60.4
