section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E2_RE_SEC-09_local,1,1.0,2.0,115.6,122.1,118.3
MU-236_1_E2_RE_SEC-09_local,2,2.0,2.0,120.9,129.7,131.3
MU-236_1_E2_RE_SEC-09_local,3,3.0,2.0,125.1,138.1,138.2
MU-236_1_E2_RE_SEC-09_local,4,4.0,2.0,129.5,150.4,152.9
MU-236_1_E2_RE_SEC-09_local,5,5.0,2.0,135.1,142.8,149.7
MU-236_1_E2_RE_SEC-09_local,6,6.0,2.0,133.8,117.7,112.9
MU-236_1_E2_RE_SEC-09_local,7,7.0,2.0,130.1,106.6,106.3
MU-236_1_E2_RE_SEC-09_local,8,8.0,2.0,127.0,102.2,102.5
MU-236_1_E2_RE_SEC-09_local,9,9.0,2.0,123.8,94.2,96.7
MU-236_1_E2_RE_SEC-09_local,10,10.0,2.0,120.3,80.0,76.6
MU-236_1_E2_RE_SEC-09_local,11,11.0,2.0,116.0,65.3,64.6
