section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E2_RE_SEC-03_local,1,1.0,2.0,111.9,112.3,107.0
MU-236_1_E2_RE_SEC-03_local,2,2.0,2.0,111.9,115.8,116.6
MU-236_1_E2_RE_SEC-03_local,3,3.0,2.0,114.5,119.2,120.3
MU-236_1_E2_RE_SEC-03_local,4,4.0,2.0,115.6,116.0,115.5
MU-236_1_E2_RE_SEC-03_local,5,5.0,2.0,115.1,108.7,108.4
MU-236_1_E2_RE_SEC-03_local,6,6.0,2.0,113.3,105.4,107.8
MU-236_1_E2_RE_SEC-03_local,7,7.0,2.0,112.3,95.1,91.0
MU-236_1_E2_RE_SEC-03_local,8,8.0,2.0,108.7,86.0,85.3
MU-236_1_E2_RE_SEC-03_local,9,9.0,2.0,106.4,82.7,85.8
MU-236_1_E2_RE_SEC-03_local,10,10.0,2.0,103.6,51.3,49.5
MU-236_1_E2_RE_SEC-03_local,11,11.0,2.0,98.1,12.7,9.4
