section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E2_RE_SEC-05_local,1,1.0,2.0,132.6,113.9,112.9
MU-236_1_E2_RE_SEC-05_local,2,2.0,2.0,113.1,103.4,101.4
MU-236_1_E2_RE_SEC-05_local,3,3.0,2.0,112.9,101.7,101.9
MU-236_1_E2_RE_SEC-05_local,4,4.0,2.0,107.1,95.3,93.9
MU-236_1_E2_RE_SEC-05_local,5,5.0,2.0,105.7,100.6,100.9
MU-236_1_E2_RE_SEC-05_local,6,6.0,2.0,104.8,99.2,99.3
MU-236_1_E2_RE_SEC-05_local,7,7.0,2.0,103.7,98.1,97.7
MU-236_1_E2_RE_SEC-05_local,8,8.0,2.0,103.1,84.1,84.4
MU-236_1_E2_RE_SEC-05_local,9,9.0,2.0,99.4,68.5,69.4
MU-236_1_E2_RE_SEC-05_local,10,10.0,2.0,96.5,66.2,62.8
MU-236_1_E2_RE_SEC-05_local,11,11.0,2.0,93.4,66.0,68.0
