section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E2_RE_SEC-08_local,1,1.0,2.0,108.6,102.8,98.9
MU-236_1_E2_RE_SEC-08_local,2,2.0,2.0,101.9,100.1,100.6
MU-236_1_E2_RE_SEC-08_local,3,3.0,2.0,102.7,104.7,104.7
MU-236_1_E2_RE_SEC-08_local,4,4.0,2.0,103.3,105.1,104.2
MU-236_1_E2_RE_SEC-08_local,5,5.0,2.0,103.7,108.9,108.7
MU-236_1_E2_RE_SEC-08_local,6,6.0,2.0,105.2,109.7,110.9
MU-236_1_E2_RE_SEC-08_local,7,7.0,2.0,105.4,105.1,105.3
MU-236_1_E2_RE_SEC-08_local,8,8.0,2.0,105.2,104.5,105.9
MU-236_1_E2_RE_SEC-08_local,9,9.0,2.0,105.2,94.7,95.5
MU-236_1_E2_RE_SEC-08_local,10,10.0,2.0,103.1,81.2,77.1
MU-236_1_E2_RE_SEC-08_local,11,11.0,2.0,100.9,78.5,77.7
