section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E2_RE_SEC-04_local,1,1.0,2.0,121.7,114.4,109.9
MU-236_1_E2_RE_SEC-04_local,2,2.0,2.0,113.3,101.9,100.8
MU-236_1_E2_RE_SEC-04_local,3,3.0,2.0,107.8,99.8,100.9
MU-236_1_E2_RE_SEC-04_local,4,4.0,2.0,106.1,102.7,102.9
MU-236_1_E2_RE_SEC-04_local,5,5.0,2.0,105.6,103.8,103.7
MU-236_1_E2_RE_SEC-04_local,6,6.0,2.0,105.3,99.3,101.1
MU-236_1_E2_RE_SEC-04_local,7,7.0,2.0,103.7,85.4,84.3
MU-236_1_E2_RE_SEC-04_local,8,8.0,2.0,100.3,77.3,78.0
MU-236_1_E2_RE_SEC-04_local,9,9.0,2.0,97.9,80.7,81.6
MU-236_1_E2_RE_SEC-04_local,10,10.0,2.0,96.3,74.7,73.4
MU-236_1_E2_RE_SEC-04_local,11,11.0,2.0,93.6,53.0,54.7
