section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E1_RE_SEC-05_local,1,1.0,2.0,108.5,103.6,101.9
MU-041_1_E1_RE_SEC-05_local,2,2.0,2.0,102.6,103.9,105.0
MU-041_1_E1_RE_SEC-05_local,3,3.0,2.0,105.5,87.8,89.8
MU-041_1_E1_RE_SEC-05_local,4,4.0,2.0,94.6,63.4,60.5
MU-041_1_E1_RE_SEC-05_local,5,5.0,2.0,87.9,82.0,81.8
MU-041_1_E1_RE_SEC-05_local,6,6.0,2.0,90.2,82.3,90.6
MU-041_1_E1_RE_SEC-05_local,7,7.0,2.0,86.0,49.3,46.7
MU-041_1_E1_RE_SEC-05_local,8,8.0,2.0,79.7,32.7,37.0
MU-041_1_E1_RE_SEC-05_local,9,9.0,2.0,73.8,19.1,13.9
MU-041_1_E1_RE_SEC-05_local,10,10.0,2.0,67.2,17.9,16.0
MU-041_1_E1_RE_SEC-05_local,11,11.0,2.0,63.3,28.5,29.5
MU-041_1_E1_RE_SEC-05_local,12,12.0,2.0,60.4,33.5,32.9
