section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E1_RE_SEC-08_local,1,1.0,2.0,115.3,108.1,110.6
MU-041_1_E1_RE_SEC-08_local,2,2.0,2.0,107.2,88.0,88.1
MU-041_1_E1_RE_SEC-08_local,3,3.0,2.0,96.9,73.4,69.3
MU-041_1_E1_RE_SEC-08_local,4,4.0,2.0,90.1,74.4,72.9
MU-041_1_E1_RE_SEC-08_local,5,5.0,2.0,87.7,50.0,52.9
MU-041_1_E1_RE_SEC-08_local,6,6.0,2.0,78.3,19.1,15.0
MU-041_1_E1_RE_SEC-08_local,7,7.0,2.0,70.7,0.9,1.8
MU-041_1_E1_RE_SEC-08_local,8,8.0,2.0,59.7,5.5,0.8
MU-041_1_E1_RE_SEC-08_local,9,9.0,2.0,53.4,3.7,1.3
MU-041_1_E1_RE_SEC-08_local,10,10.0,2.0,47.5,11.8,11.4
MU-041_1_E1_RE_SEC-08_local,11,11.0,2.0,45.2,19.6,22.4
MU-041_1_E1_RE_SEC-08_local,12,12.0,2.0,43.1,22.1,20.5
