section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-021_1_E2_RE_SEC-05_local,1,1.0,2.0,135.1,120.5,111.2
MU-021_1_E2_RE_SEC-05_local,2,2.0,2.0,119.7,95.4,97.0
MU-021_1_E2_RE_SEC-05_local,3,3.0,2.0,108.5,83.5,82.3
MU-021_1_E2_RE_SEC-05_local,4,4.0,2.0,101.1,81.8,83.0
MU-021_1_E2_RE_SEC-05_local,5,5.0,2.0,97.5,82.3,82.2
MU-021_1_E2_RE_SEC-05_local,6,6.0,2.0,94.6,79.4,78.7
MU-021_1_E2_RE_SEC-05_local,7,7.0,2.0,92.1,84.9,87.2
MU-021_1_E2_RE_SEC-05_local,8,8.0,2.0,92.1,96.1,92.6
MU-021_1_E2_RE_SEC-05_local,9,9.0,2.0,93.0,109.0,115.4
MU-021_1_E2_RE_SEC-05_local,10,10.0,2.0,95.2,100.1,102.0
MU-021_1_E2_RE_SEC-05_local,11,11.0,2.0,94.2,83.2,84.1
