section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-021_1_E2_RE_SEC-06_local,1,1.0,2.0,116.0,104.2,101.4
MU-021_1_E2_RE_SEC-06_local,2,2.0,2.0,102.3,102.2,96.7
MU-021_1_E2_RE_SEC-06_local,3,3.0,2.0,106.8,108.8,110.7
MU-021_1_E2_RE_SEC-06_local,4,4.0,2.0,105.6,97.3,102.2
MU-021_1_E2_RE_SEC-06_local,5,5.0,2.0,102.9,85.9,81.2
MU-021_1_E2_RE_SEC-06_local,6,6.0,2.0,99.0,77.5,78.8
MU-021_1_E2_RE_SEC-06_local,7,7.0,2.0,95.3,74.1,74.0
MU-021_1_E2_RE_SEC-06_local,8,8.0,2.0,92.6,107.9,120.5
MU-021_1_E2_RE_SEC-06_local,9,9.0,2.0,97.6,114.4,117.4
MU-021_1_E2_RE_SEC-06_local,10,10.0,2.0,96.4,116.5,121.0
MU-021_1_E2_RE_SEC-06_local,11,11.0,2.0,100.7,120.8,133.2
