section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E1_RE_SEC-08_local,1,1.0,2.0,152.5,160.2,155.6
MU-089_1_E1_RE_SEC-08_local,2,2.0,2.0,159.3,166.7,168.1
MU-089_1_E1_RE_SEC-08_local,3,3.0,2.0,162.0,134.7,138.8
MU-089_1_E1_RE_SEC-08_local,4,4.0,2.0,146.9,95.6,95.4
MU-089_1_E1_RE_SEC-08_local,5,5.0,2.0,135.3,109.6,109.5
MU-089_1_E1_RE_SEC-08_local,6,6.0,2.0,134.2,122.7,123.0
MU-089_1_E1_RE_SEC-08_local,7,7.0,2.0,131.5,99.4,105.5
MU-089_1_E1_RE_SEC-08_local,8,8.0,2.0,125.4,71.2,68.9
MU-089_1_E1_RE_SEC-08_local,9,9.0,2.0,118.3,70.8,69.7
MU-089_1_E1_RE_SEC-08_local,10,10.0,2.0,114.5,92.5,91.3
MU-089_1_E1_RE_SEC-08_local,11,11.0,2.0,113.4,87.8,89.9
