section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E1_RE_SEC-10_local,1,1.0,2.0,128.2,107.3,103.8
MU-089_1_E1_RE_SEC-10_local,2,2.0,2.0,105.7,115.8,117.6
MU-089_1_E1_RE_SEC-10_local,3,3.0,2.0,119.6,128.1,135.8
MU-089_1_E1_RE_SEC-10_local,4,4.0,2.0,115.9,108.4,114.1
MU-089_1_E1_RE_SEC-10_local,5,5.0,2.0,114.4,101.3,97.4
MU-089_1_E1_RE_SEC-10_local,6,6.0,2.0,109.9,88.8,93.2
MU-089_1_E1_RE_SEC-10_local,7,7.0,2.0,106.4,74.0,73.7
MU-089_1_E1_RE_SEC-10_local,8,8.0,2.0,100.9,80.5,78.4
MU-089_1_E1_RE_SEC-10_local,9,9.0,2.0,101.1,96.4,96.6
MU-089_1_E1_RE_SEC-10_local,10,10.0,2.0,100.1,95.2,91.9
MU-089_1_E1_RE_SEC-10_local,11,11.0,2.0,100.2,107.7,107.0
