section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E1_RE_SEC-06_local,1,1.0,2.0,116.3,111.9,111.6
MU-089_1_E1_RE_SEC-06_local,2,2.0,2.0,111.5,84.3,84.6
MU-089_1_E1_RE_SEC-06_local,3,3.0,2.0,95.0,92.1,88.1
MU-089_1_E1_RE_SEC-06_local,4,4.0,2.0,101.5,127.3,140.2
MU-089_1_E1_RE_SEC-06_local,5,5.0,2.0,107.2,106.7,108.9
MU-089_1_E1_RE_SEC-06_local,6,6.0,2.0,102.0,77.8,76.8
MU-089_1_E1_RE_SEC-06_local,7,7.0,2.0,98.3,74.4,74.1
MU-089_1_E1_RE_SEC-06_local,8,8.0,2.0,94.7,71.1,69.9
MU-089_1_E1_RE_SEC-06_local,9,9.0,2.0,91.9,71.3,71.6
MU-089_1_E1_RE_SEC-06_local,10,10.0,2.0,89.8,71.4,71.1
MU-089_1_E1_RE_SEC-06_local,11,11.0,2.0,87.9,71.0,70.3
