section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E1_RE_SEC-03_local,1,1.0,2.0,108.8,113.1,109.8
MU-089_1_E1_RE_SEC-03_local,2,2.0,2.0,112.4,108.3,109.2
MU-089_1_E1_RE_SEC-03_local,3,3.0,2.0,108.5,77.7,75.8
MU-089_1_E1_RE_SEC-03_local,4,4.0,2.0,95.0,61.3,65.0
MU-089_1_E1_RE_SEC-03_local,5,5.0,2.0,88.6,57.0,54.4
MU-089_1_E1_RE_SEC-03_local,6,6.0,2.0,81.8,47.7,47.2
MU-089_1_E1_RE_SEC-03_local,7,7.0,2.0,76.0,49.7,51.4
MU-089_1_E1_RE_SEC-03_local,8,8.0,2.0,72.9,50.0,49.7
MU-089_1_E1_RE_SEC-03_local,9,9.0,2.0,69.6,46.5,48.1
MU-089_1_E1_RE_SEC-03_local,10,10.0,2.0,67.1,44.4,42.9
MU-089_1_E1_RE_SEC-03_local,11,11.0,2.0,64.6,32.4,32.4
