section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-089_1_E1_RE_SEC-04_local,1,1.0,2.0,126.7,94.4,89.4
MU-089_1_E1_RE_SEC-04_local,2,2.0,2.0,93.1,76.1,71.9
MU-089_1_E1_RE_SEC-04_local,3,3.0,2.0,92.7,86.9,88.3
MU-089_1_E1_RE_SEC-04_local,4,4.0,2.0,89.7,81.0,81.8
MU-089_1_E1_RE_SEC-04_local,5,5.0,2.0,87.8,75.8,76.4
MU-089_1_E1_RE_SEC-04_local,6,6.0,2.0,85.0,71.5,71.0
MU-089_1_E1_RE_SEC-04_local,7,7.0,2.0,83.0,71.2,69.9
MU-089_1_E1_RE_SEC-04_local,8,8.0,2.0,81.4,64.0,64.6
MU-089_1_E1_RE_SEC-04_local,9,9.0,2.0,78.7,62.7,62.3
MU-089_1_E1_RE_SEC-04_local,10,10.0,2.0,77.6,57.5,61.5
MU-089_1_E1_RE_SEC-04_local,11,11.0,2.0,74.9,37.5,33.3
