section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-037_1_E3_RE_SEC-05_local,1,1.0,2.0,118.0,107.3,98.7
MU-037_1_E3_RE_SEC-05_local,2,2.0,2.0,105.6,97.7,97.3
MU-037_1_E3_RE_SEC-05_local,3,3.0,2.0,104.3,113.2,117.8
MU-037_1_E3_RE_SEC-05_local,4,4.0,2.0,108.9,106.1,109.3
MU-037_1_E3_RE_SEC-05_local,5,5.0,2.0,104.6,95.3,96.0
MU-037_1_E3_RE_SEC-05_local,6,6.0,2.0,104.3,93.4,93.5
MU-037_1_E3_RE_SEC-05_local,7,7.0,2.0,101.5,86.7,86.4
MU-037_1_E3_RE_SEC-05_local,8,8.0,2.0,99.7,99.3,97.1
MU-037_1_E3_RE_SEC-05_local,9,9.0,2.0,100.9,103.2,110.5
MU-037_1_E3_RE_SEC-05_local,10,10.0,2.0,100.4,64.0,63.9
