section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-037_1_E3_RE_SEC-06_local,1,1.0,2.0,129.5,116.3,106.8
MU-037_1_E3_RE_SEC-06_local,2,2.0,2.0,115.1,129.5,135.2
MU-037_1_E3_RE_SEC-06_local,3,3.0,2.0,129.4,138.3,140.9
MU-037_1_E3_RE_SEC-06_local,4,4.0,2.0,126.5,113.6,111.8
MU-037_1_E3_RE_SEC-06_local,5,5.0,2.0,122.7,93.2,94.8
MU-037_1_E3_RE_SEC-06_local,6,6.0,2.0,114.9,87.4,84.6
MU-037_1_E3_RE_SEC-06_local,7,7.0,2.0,112.5,87.1,91.2
MU-037_1_E3_RE_SEC-06_local,8,8.0,2.0,108.0,73.0,64.9
MU-037_1_E3_RE_SEC-06_local,9,9.0,2.0,103.3,87.2,81.2
MU-037_1_E3_RE_SEC-06_local,10,10.0,2.0,103.7,97.0,104.7
MU-037_1_E3_RE_SEC-06_local,11,11.0,2.0,102.1,53.4,54.8
