section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E1_RE_SEC-05_local,1,1.0,2.0,63.1,44.4,64.0
BU-110_1_E1_RE_SEC-05_local,2,2.0,2.0,43.8,46.9,47.7
BU-110_1_E1_RE_SEC-05_local,3,3.0,2.0,51.8,63.3,65.8
BU-110_1_E1_RE_SEC-05_local,4,4.0,2.0,54.6,63.4,62.1
BU-110_1_E1_RE_SEC-05_local,5,5.0,2.0,56.9,65.4,65.6
BU-110_1_E1_RE_SEC-05_local,6,6.0,2.0,58.4,64.5,63.6
BU-110_1_E1_RE_SEC-05_local,7,7.0,2.0,59.3,64.8,66.0
BU-110_1_E1_RE_SEC-05_local,8,8.0,2.0,60.1,51.4,53.2
BU-110_1_E1_RE_SEC-05_local,9,9.0,2.0,57.5,35.6,35.0
BU-110_1_E1_RE_SEC-05_local,10,10.0,2.0,55.0,38.5,37.0
BU-110_1_E1_RE_SEC-05_local,11,11.0,2.0,54.0,50.4,52.5
