section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E1_RE_SEC-01_local,1,1.0,2.0,87.2,53.0,52.6
BU-110_1_E1_RE_SEC-01_local,2,2.0,2.0,52.5,24.1,24.8
BU-110_1_E1_RE_SEC-01_local,3,3.0,2.0,44.1,34.8,32.7
BU-110_1_E1_RE_SEC-01_local,4,4.0,2.0,43.3,29.5,30.7
BU-110_1_E1_RE_SEC-01_local,5,5.0,2.0,38.1,19.0,19.0
BU-110_1_E1_RE_SEC-01_local,6,6.0,2.0,34.7,16.5,19.0
BU-110_1_E1_RE_SEC-01_local,7,7.0,2.0,31.4,13.9,11.8
BU-110_1_E1_RE_SEC-01_local,8,8.0,2.0,29.3,21.9,22.3
BU-110_1_E1_RE_SEC-01_local,9,9.0,2.0,29.2,33.3,31.8
BU-110_1_E1_RE_SEC-01_local,10,10.0,2.0,30.1,28.9,28.6
BU-110_1_E1_RE_SEC-01_local,11,11.0,2.0,29.2,23.4,157.7
