section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-110_1_E1_RE_SEC-10_local,1,1.0,2.0,93.1,73.2,65.4
BU-110_1_E1_RE_SEC-10_local,2,2.0,2.0,72.5,33.3,38.9
BU-110_1_E1_RE_SEC-10_local,3,3.0,2.0,53.5,42.5,34.7
BU-110_1_E1_RE_SEC-10_local,4,4.0,2.0,56.8,67.5,73.9
BU-110_1_E1_RE_SEC-10_local,5,5.0,2.0,58.2,53.3,54.2
BU-110_1_E1_RE_SEC-10_local,6,6.0,2.0,55.2,46.8,45.4
BU-110_1_E1_RE_SEC-10_local,7,7.0,2.0,54.7,57.1,63.3
BU-110_1_E1_RE_SEC-10_local,8,8.0,2.0,55.7,52.5,51.1
BU-110_1_E1_RE_SEC-10_local,9,9.0,2.0,54.2,35.1,33.9
BU-110_1_E1_RE_SEC-10_local,10,10.0,2.0,51.3,27.9,28.0
BU-110_1_E1_RE_SEC-10_local,11,11.0,2.0,49.0,28.7,28.2
