section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E3_RE_SEC-09_local,1,1.0,2.0,166.0,150.4,151.3
MU-107_1_E3_RE_SEC-09_local,2,2.0,2.0,150.0,124.4,122.9
MU-107_1_E3_RE_SEC-09_local,3,3.0,2.0,138.3,114.2,114.2
MU-107_1_E3_RE_SEC-09_local,4,4.0,2.0,131.8,113.3,113.5
MU-107_1_E3_RE_SEC-09_local,5,5.0,2.0,127.7,112.6,111.7
MU-107_1_E3_RE_SEC-09_local,6,6.0,2.0,124.9,111.5,113.2
MU-107_1_E3_RE_SEC-09_local,7,7.0,2.0,122.8,95.8,97.5
MU-107_1_E3_RE_SEC-09_local,8,8.0,2.0,117.6,64.4,63.8
MU-107_1_E3_RE_SEC-09_local,9,9.0,2.0,110.4,31.0,29.2
MU-107_1_E3_RE_SEC-09_local,10,10.0,2.0,101.3,12.9,12.2
MU-107_1_E3_RE_SEC-09_local,11,11.0,2.0,92.8,12.4,11.0
