section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E3_RE_SEC-02_local,1,1.0,2.0,142.5,102.8,93.2
MU-107_1_E3_RE_SEC-02_local,2,2.0,2.0,100.4,59.6,49.9
MU-107_1_E3_RE_SEC-02_local,3,3.0,2.0,86.0,59.5,62.4
MU-107_1_E3_RE_SEC-02_local,4,4.0,2.0,79.0,48.4,46.7
MU-107_1_E3_RE_SEC-02_local,5,5.0,2.0,70.2,66.4,63.0
MU-107_1_E3_RE_SEC-02_local,6,6.0,2.0,74.2,93.0,98.7
MU-107_1_E3_RE_SEC-02_local,7,7.0,2.0,75.6,57.2,50.5
MU-107_1_E3_RE_SEC-02_local,8,8.0,2.0,69.8,26.3,24.8
MU-107_1_E3_RE_SEC-02_local,9,9.0,2.0,63.9,17.3,18.1
MU-107_1_E3_RE_SEC-02_local,10,10.0,2.0,58.6,10.8,8.2
MU-107_1_E3_RE_SEC-02_local,11,11.0,2.0,53.6,9.2,7.8
MU-107_1_E3_RE_SEC-02_local,12,12.0,2.0,49.7,13.2,17.2
