section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E3_RE_SEC-07_local,1,1.0,2.0,144.5,130.8,126.1
MU-107_1_E3_RE_SEC-07_local,2,2.0,2.0,129.9,113.6,112.7
MU-107_1_E3_RE_SEC-07_local,3,3.0,2.0,123.8,112.7,112.9
MU-107_1_E3_RE_SEC-07_local,4,4.0,2.0,121.3,114.5,113.8
MU-107_1_E3_RE_SEC-07_local,5,5.0,2.0,120.1,114.2,114.5
MU-107_1_E3_RE_SEC-07_local,6,6.0,2.0,118.9,102.0,109.9
MU-107_1_E3_RE_SEC-07_local,7,7.0,2.0,114.9,53.7,48.6
MU-107_1_E3_RE_SEC-07_local,8,8.0,2.0,103.8,19.9,20.5
MU-107_1_E3_RE_SEC-07_local,9,9.0,2.0,95.0,18.3,19.2
MU-107_1_E3_RE_SEC-07_local,10,10.0,2.0,87.0,15.0,14.4
MU-107_1_E3_RE_SEC-07_local,11,11.0,2.0,80.3,16.2,16.0
