section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E3_RE_SEC-10_local,1,1.0,2.0,171.8,159.5,160.1
MU-107_1_E3_RE_SEC-10_local,2,2.0,2.0,159.0,138.3,134.1
MU-107_1_E3_RE_SEC-10_local,3,3.0,2.0,149.1,126.0,128.1
MU-107_1_E3_RE_SEC-10_local,4,4.0,2.0,142.4,118.3,117.5
MU-107_1_E3_RE_SEC-10_local,5,5.0,2.0,136.7,101.0,101.0
MU-107_1_E3_RE_SEC-10_local,6,6.0,2.0,128.5,75.1,76.1
MU-107_1_E3_RE_SEC-10_local,7,7.0,2.0,119.2,55.3,56.3
MU-107_1_E3_RE_SEC-10_local,8,8.0,2.0,110.4,37.3,34.9
MU-107_1_E3_RE_SEC-10_local,9,9.0,2.0,101.2,23.2,21.9
MU-107_1_E3_RE_SEC-10_local,10,10.0,2.0,93.0,17.6,17.2
MU-107_1_E3_RE_SEC-10_local,11,11.0,2.0,85.4,21.3,159.0
