section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E3_RE_SEC-06_local,1,1.0,2.0,141.8,130.4,127.8
MU-107_1_E3_RE_SEC-06_local,2,2.0,2.0,130.0,117.5,116.1
MU-107_1_E3_RE_SEC-06_local,3,3.0,2.0,125.4,117.3,117.4
MU-107_1_E3_RE_SEC-06_local,4,4.0,2.0,123.6,119.2,118.3
MU-107_1_E3_RE_SEC-06_local,5,5.0,2.0,122.9,120.0,121.2
MU-107_1_E3_RE_SEC-06_local,6,6.0,2.0,122.4,95.8,95.2
MU-107_1_E3_RE_SEC-06_local,7,7.0,2.0,115.8,62.4,63.4
MU-107_1_E3_RE_SEC-06_local,8,8.0,2.0,108.5,36.8,38.1
MU-107_1_E3_RE_SEC-06_local,9,9.0,2.0,99.0,16.0,14.2
MU-107_1_E3_RE_SEC-06_local,10,10.0,2.0,90.4,14.6,17.6
MU-107_1_E3_RE_SEC-06_local,11,11.0,2.0,83.4,18.1,15.6
