section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-029_1_E3_RE_SEC-09_local,1,1.0,2.0,98.7,105.5,101.2
MU-029_1_E3_RE_SEC-09_local,2,2.0,2.0,104.5,100.8,100.9
MU-029_1_E3_RE_SEC-09_local,3,3.0,2.0,100.1,81.0,84.0
MU-029_1_E3_RE_SEC-09_local,4,4.0,2.0,92.6,67.3,66.7
MU-029_1_E3_RE_SEC-09_local,5,5.0,2.0,86.9,61.0,59.9
MU-029_1_E3_RE_SEC-09_local,6,6.0,2.0,82.0,56.7,56.4
MU-029_1_E3_RE_SEC-09_local,7,7.0,2.0,78.1,55.5,55.6
MU-029_1_E3_RE_SEC-09_local,8,8.0,2.0,75.2,55.6,55.1
MU-029_1_E3_RE_SEC-09_local,9,9.0,2.0,72.9,54.6,55.3
MU-029_1_E3_RE_SEC-09_local,10,10.0,2.0,70.9,53.2,53.1
MU-029_1_E3_RE_SEC-09_local,11,11.0,2.0,69.1,52.8,52.6
