section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E1_RE_SEC-09_local,1,1.0,2.0,125.6,96.4,95.8
BU-191_1_E1_RE_SEC-09_local,2,2.0,2.0,95.6,55.4,55.6
BU-191_1_E1_RE_SEC-09_local,3,3.0,2.0,78.1,42.6,39.7
BU-191_1_E1_RE_SEC-09_local,4,4.0,2.0,68.0,29.7,31.8
BU-191_1_E1_RE_SEC-09_local,5,5.0,2.0,58.3,21.1,18.2
BU-191_1_E1_RE_SEC-09_local,6,6.0,2.0,51.8,22.4,23.0
BU-191_1_E1_RE_SEC-09_local,7,7.0,2.0,47.6,24.4,25.0
BU-191_1_E1_RE_SEC-09_local,8,8.0,2.0,44.7,30.2,29.9
BU-191_1_E1_RE_SEC-09_local,9,9.0,2.0,43.5,39.5,40.3
BU-191_1_E1_RE_SEC-09_local,10,10.0,2.0,43.6,39.5,38.1
BU-191_1_E1_RE_SEC-09_local,11,11.0,2.0,42.8,31.4,32.9
