section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E1_RE_SEC-06_local,1,1.0,2.0,100.9,93.1,93.4
BU-191_1_E1_RE_SEC-06_local,2,2.0,2.0,92.3,74.1,73.4
BU-191_1_E1_RE_SEC-06_local,3,3.0,2.0,82.9,57.8,58.8
BU-191_1_E1_RE_SEC-06_local,4,4.0,2.0,75.0,46.4,44.3
BU-191_1_E1_RE_SEC-06_local,5,5.0,2.0,68.0,36.3,36.8
BU-191_1_E1_RE_SEC-06_local,6,6.0,2.0,61.9,29.8,29.0
BU-191_1_E1_RE_SEC-06_local,7,7.0,2.0,56.9,28.4,28.5
BU-191_1_E1_RE_SEC-06_local,8,8.0,2.0,53.1,29.3,29.2
BU-191_1_E1_RE_SEC-06_local,9,9.0,2.0,50.4,27.0,27.3
BU-191_1_E1_RE_SEC-06_local,10,10.0,2.0,47.6,23.4,23.9
BU-191_1_E1_RE_SEC-06_local,11,11.0,2.0,45.3,18.2,18.7
