section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-002_1_E3_RE_SEC-06_local,1,1.0,2.0,107.6,101.2,101.2
BU-002_1_E3_RE_SEC-06_local,2,2.0,2.0,100.3,95.7,94.7
BU-002_1_E3_RE_SEC-06_local,3,3.0,2.0,99.6,101.1,103.5
BU-002_1_E3_RE_SEC-06_local,4,4.0,2.0,100.7,80.6,85.5
BU-002_1_E3_RE_SEC-06_local,5,5.0,2.0,93.0,78.8,74.3
BU-002_1_E3_RE_SEC-06_local,6,6.0,2.0,94.1,97.8,99.8
BU-002_1_E3_RE_SEC-06_local,7,7.0,2.0,94.4,94.5,92.0
BU-002_1_E3_RE_SEC-06_local,8,8.0,2.0,94.2,101.5,102.4
BU-002_1_E3_RE_SEC-06_local,9,9.0,2.0,96.1,101.3,100.6
BU-002_1_E3_RE_SEC-06_local,10,10.0,2.0,95.8,99.4,99.1
BU-002_1_E3_RE_SEC-06_local,11,11.0,2.0,96.7,75.5,92.3
