section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-002_1_E3_RE_SEC-09_local,1,1.0,2.0,129.7,124.4,124.9
BU-002_1_E3_RE_SEC-09_local,2,2.0,2.0,123.6,113.4,112.7
BU-002_1_E3_RE_SEC-09_local,3,3.0,2.0,118.5,107.5,106.3
BU-002_1_E3_RE_SEC-09_local,4,4.0,2.0,115.4,100.9,102.1
BU-002_1_E3_RE_SEC-09_local,5,5.0,2.0,111.5,121.5,113.6
BU-002_1_E3_RE_SEC-09_local,6,6.0,2.0,117.3,148.7,159.3
BU-002_1_E3_RE_SEC-09_local,7,7.0,2.0,121.7,128.0,125.3
BU-002_1_E3_RE_SEC-09_local,8,8.0,2.0,119.9,95.6,88.5
BU-002_1_E3_RE_SEC-09_local,9,9.0,2.0,116.4,27.2,157.4
BU-002_1_E3_RE_SEC-09_local,10,10.0,2.0,109.0,3.4,3.8
BU-002_1_E3_RE_SEC-09_local,11,11.0,2.0,101.5,2.4,1.9
