section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E2_RE_SEC-03_local,1,1.0,2.0,97.3,95.5,93.7
BU-183_1_E2_RE_SEC-03_local,2,2.0,2.0,94.8,76.0,75.3
BU-183_1_E2_RE_SEC-03_local,3,3.0,2.0,83.0,80.4,80.7
BU-183_1_E2_RE_SEC-03_local,4,4.0,2.0,87.0,79.2,85.0
BU-183_1_E2_RE_SEC-03_local,5,5.0,2.0,80.8,63.3,58.6
BU-183_1_E2_RE_SEC-03_local,6,6.0,2.0,78.9,78.6,79.3
BU-183_1_E2_RE_SEC-03_local,7,7.0,2.0,80.1,68.6,76.9
BU-183_1_E2_RE_SEC-03_local,8,8.0,2.0,76.3,39.5,34.0
BU-183_1_E2_RE_SEC-03_local,9,9.0,2.0,70.9,30.7,31.8
BU-183_1_E2_RE_SEC-03_local,10,10.0,2.0,66.9,28.6,24.5
BU-183_1_E2_RE_SEC-03_local,11,11.0,2.0,63.1,41.4,43.8
