section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E2_RE_SEC-01_local,1,1.0,2.0,93.6,73.1,74.3
BU-183_1_E2_RE_SEC-01_local,2,2.0,2.0,72.2,50.8,50.4
BU-183_1_E2_RE_SEC-01_local,3,3.0,2.0,63.9,41.0,39.8
BU-183_1_E2_RE_SEC-01_local,4,4.0,2.0,56.0,29.4,29.7
BU-183_1_E2_RE_SEC-01_local,5,5.0,2.0,49.8,36.1,34.2
BU-183_1_E2_RE_SEC-01_local,6,6.0,2.0,49.2,37.4,40.5
BU-183_1_E2_RE_SEC-01_local,7,7.0,2.0,46.2,26.2,25.2
BU-183_1_E2_RE_SEC-01_local,8,8.0,2.0,43.4,35.1,37.9
BU-183_1_E2_RE_SEC-01_local,9,9.0,2.0,43.7,57.9,53.8
BU-183_1_E2_RE_SEC-01_local,10,10.0,2.0,46.1,66.0,69.2
BU-183_1_E2_RE_SEC-01_local,11,11.0,2.0,47.5,56.4,52.3
