section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E2_RE_SEC-02_local,1,1.0,2.0,97.2,84.4,83.1
BU-183_1_E2_RE_SEC-02_local,2,2.0,2.0,83.9,73.8,72.2
BU-183_1_E2_RE_SEC-02_local,3,3.0,2.0,81.1,76.5,78.9
BU-183_1_E2_RE_SEC-02_local,4,4.0,2.0,80.2,67.4,67.0
BU-183_1_E2_RE_SEC-02_local,5,5.0,2.0,75.6,49.3,48.1
BU-183_1_E2_RE_SEC-02_local,6,6.0,2.0,69.9,47.1,51.8
BU-183_1_E2_RE_SEC-02_local,7,7.0,2.0,67.4,46.6,40.1
BU-183_1_E2_RE_SEC-02_local,8,8.0,2.0,64.0,37.1,37.7
BU-183_1_E2_RE_SEC-02_local,9,9.0,2.0,60.6,37.1,40.8
BU-183_1_E2_RE_SEC-02_local,10,10.0,2.0,58.5,33.7,29.9
BU-183_1_E2_RE_SEC-02_local,11,11.0,2.0,55.6,24.2,27.7
