section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E2_RE_SEC-07_local,1,1.0,2.0,102.5,107.1,105.1
BU-183_1_E2_RE_SEC-07_local,2,2.0,2.0,106.7,109.6,114.1
BU-183_1_E2_RE_SEC-07_local,3,3.0,2.0,107.2,91.1,92.1
BU-183_1_E2_RE_SEC-07_local,4,4.0,2.0,99.0,68.8,65.9
BU-183_1_E2_RE_SEC-07_local,5,5.0,2.0,91.6,59.8,58.9
BU-183_1_E2_RE_SEC-07_local,6,6.0,2.0,85.6,54.1,58.2
BU-183_1_E2_RE_SEC-07_local,7,7.0,2.0,80.4,41.5,36.1
BU-183_1_E2_RE_SEC-07_local,8,8.0,2.0,74.3,31.3,31.3
BU-183_1_E2_RE_SEC-07_local,9,9.0,2.0,69.4,28.9,27.7
BU-183_1_E2_RE_SEC-07_local,10,10.0,2.0,65.0,35.2,38.1
BU-183_1_E2_RE_SEC-07_local,11,11.0,2.0,63.0,35.4,30.5
