section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-099_1_E1_RE_SEC-01_local,1,1.0,2.0,113.5,91.4,92.9
MU-099_1_E1_RE_SEC-01_local,2,2.0,2.0,90.4,53.8,54.3
MU-099_1_E1_RE_SEC-01_local,3,3.0,2.0,72.8,42.7,42.1
MU-099_1_E1_RE_SEC-01_local,4,4.0,2.0,65.7,44.4,43.8
MU-099_1_E1_RE_SEC-01_local,5,5.0,2.0,61.0,39.7,41.4
MU-099_1_E1_RE_SEC-01_local,6,6.0,2.0,56.6,32.7,32.8
MU-099_1_E1_RE_SEC-01_local,7,7.0,2.0,52.5,35.9,31.6
MU-099_1_E1_RE_SEC-01_local,8,8.0,2.0,50.9,54.1,64.0
MU-099_1_E1_RE_SEC-01_local,9,9.0,2.0,51.4,44.9,37.9
MU-099_1_E1_RE_SEC-01_local,10,10.0,2.0,49.0,31.0,31.4
MU-099_1_E1_RE_SEC-01_local,11,11.0,2.0,47.3,32.8,33.5
