section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-099_1_E1_RE_SEC-07_local,1,1.0,2.0,73.7,57.2,60.6
MU-099_1_E1_RE_SEC-07_local,2,2.0,2.0,56.8,39.9,39.8
MU-099_1_E1_RE_SEC-07_local,3,3.0,2.0,50.8,48.7,46.5
MU-099_1_E1_RE_SEC-07_local,4,4.0,2.0,52.8,82.7,84.3
MU-099_1_E1_RE_SEC-07_local,5,5.0,2.0,62.6,90.1,85.1
MU-099_1_E1_RE_SEC-07_local,6,6.0,2.0,65.1,71.9,76.0
MU-099_1_E1_RE_SEC-07_local,7,7.0,2.0,65.4,66.2,61.6
MU-099_1_E1_RE_SEC-07_local,8,8.0,2.0,65.3,49.7,55.8
MU-099_1_E1_RE_SEC-07_local,9,9.0,2.0,61.6,31.1,29.0
MU-099_1_E1_RE_SEC-07_local,10,10.0,2.0,58.3,30.2,30.6
MU-099_1_E1_RE_SEC-07_local,11,11.0,2.0,55.5,31.7,31.2
