section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E2_RE_SEC-09_local,1,1.0,2.0,106.4,98.7,95.9
MU-033_1_E2_RE_SEC-09_local,2,2.0,2.0,97.8,99.4,101.2
MU-033_1_E2_RE_SEC-09_local,3,3.0,2.0,101.7,100.8,104.7
MU-033_1_E2_RE_SEC-09_local,4,4.0,2.0,99.3,82.9,76.5
MU-033_1_E2_RE_SEC-09_local,5,5.0,2.0,94.2,69.8,70.9
MU-033_1_E2_RE_SEC-09_local,6,6.0,2.0,89.1,65.6,65.0
MU-033_1_E2_RE_SEC-09_local,7,7.0,2.0,85.8,66.3,65.9
MU-033_1_E2_RE_SEC-09_local,8,8.0,2.0,83.2,66.2,65.7
MU-033_1_E2_RE_SEC-09_local,9,9.0,2.0,81.4,63.0,63.6
MU-033_1_E2_RE_SEC-09_local,10,10.0,2.0,79.1,55.7,55.1
