section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E2_RE_SEC-02_local,1,1.0,2.0,98.1,90.1,87.4
MU-033_1_E2_RE_SEC-02_local,2,2.0,2.0,88.8,78.3,79.1
MU-033_1_E2_RE_SEC-02_local,3,3.0,2.0,84.4,74.8,76.4
MU-033_1_E2_RE_SEC-02_local,4,4.0,2.0,81.4,69.8,68.4
MU-033_1_E2_RE_SEC-02_local,5,5.0,2.0,78.5,71.1,72.3
MU-033_1_E2_RE_SEC-02_local,6,6.0,2.0,77.9,69.9,69.4
MU-033_1_E2_RE_SEC-02_local,7,7.0,2.0,76.0,49.3,53.9
MU-033_1_E2_RE_SEC-02_local,8,8.0,2.0,71.1,34.3,29.4
MU-033_1_E2_RE_SEC-02_local,9,9.0,2.0,67.1,36.9,42.8
MU-033_1_E2_RE_SEC-02_local,10,10.0,2.0,64.3,16.1,13.7
MU-033_1_E2_RE_SEC-02_local,11,11.0,2.0,58.7,3.8,1.1
