section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E2_RE_SEC-06_local,1,1.0,2.0,161.3,143.8,141.2
MU-033_1_E2_RE_SEC-06_local,2,2.0,2.0,143.7,116.2,115.6
MU-033_1_E2_RE_SEC-06_local,3,3.0,2.0,131.1,102.3,101.8
MU-033_1_E2_RE_SEC-06_local,4,4.0,2.0,122.8,96.3,95.3
MU-033_1_E2_RE_SEC-06_local,5,5.0,2.0,117.1,97.5,98.4
MU-033_1_E2_RE_SEC-06_local,6,6.0,2.0,114.4,96.5,95.4
MU-033_1_E2_RE_SEC-06_local,7,7.0,2.0,111.1,92.0,92.1
MU-033_1_E2_RE_SEC-06_local,8,8.0,2.0,108.6,92.7,91.6
MU-033_1_E2_RE_SEC-06_local,9,9.0,2.0,106.9,95.4,95.7
MU-033_1_E2_RE_SEC-06_local,10,10.0,2.0,105.9,96.2,96.7
MU-033_1_E2_RE_SEC-06_local,11,11.0,2.0,104.9,86.6,87.4
