section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-033_1_E2_RE_SEC-08_local,1,1.0,2.0,168.8,154.6,153.6
MU-033_1_E2_RE_SEC-08_local,2,2.0,2.0,154.4,126.0,129.9
MU-033_1_E2_RE_SEC-08_local,3,3.0,2.0,140.3,103.4,99.2
MU-033_1_E2_RE_SEC-08_local,4,4.0,2.0,128.9,108.2,113.8
MU-033_1_E2_RE_SEC-08_local,5,5.0,2.0,127.6,107.7,106.0
MU-033_1_E2_RE_SEC-08_local,6,6.0,2.0,121.9,91.1,89.3
MU-033_1_E2_RE_SEC-08_local,7,7.0,2.0,116.7,84.5,87.0
MU-033_1_E2_RE_SEC-08_local,8,8.0,2.0,112.1,56.0,52.8
MU-033_1_E2_RE_SEC-08_local,9,9.0,2.0,103.9,34.1,32.1
MU-033_1_E2_RE_SEC-08_local,10,10.0,2.0,97.4,37.7,39.4
MU-033_1_E2_RE_SEC-08_local,11,11.0,2.0,91.9,29.1,29.1
