section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-190_1_E1_RE_SEC-05_local,1,1.0,2.0,92.5,78.5,75.5
BU-190_1_E1_RE_SEC-05_local,2,2.0,2.0,77.7,61.0,59.3
BU-190_1_E1_RE_SEC-05_local,3,3.0,2.0,71.3,58.7,59.9
BU-190_1_E1_RE_SEC-05_local,4,4.0,2.0,68.1,60.4,58.6
BU-190_1_E1_RE_SEC-05_local,5,5.0,2.0,66.8,62.4,61.2
BU-190_1_E1_RE_SEC-05_local,6,6.0,2.0,66.1,60.1,61.1
BU-190_1_E1_RE_SEC-05_local,7,7.0,2.0,64.9,60.2,54.5
BU-190_1_E1_RE_SEC-05_local,8,8.0,2.0,64.5,84.2,89.5
BU-190_1_E1_RE_SEC-05_local,9,9.0,2.0,68.3,75.1,74.8
BU-190_1_E1_RE_SEC-05_local,10,10.0,2.0,66.2,43.0,46.1
BU-190_1_E1_RE_SEC-05_local,11,11.0,2.0,63.6,27.8,23.7
