section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-190_1_E1_RE_SEC-08_local,1,1.0,2.0,106.4,113.0,108.9
BU-190_1_E1_RE_SEC-08_local,2,2.0,2.0,112.7,116.1,122.4
BU-190_1_E1_RE_SEC-08_local,3,3.0,2.0,112.9,112.0,108.5
BU-190_1_E1_RE_SEC-08_local,4,4.0,2.0,112.2,82.1,84.4
BU-190_1_E1_RE_SEC-08_local,5,5.0,2.0,100.6,52.3,49.0
BU-190_1_E1_RE_SEC-08_local,6,6.0,2.0,92.6,53.6,54.5
BU-190_1_E1_RE_SEC-08_local,7,7.0,2.0,86.8,61.8,57.0
BU-190_1_E1_RE_SEC-08_local,8,8.0,2.0,84.4,64.4,69.0
BU-190_1_E1_RE_SEC-08_local,9,9.0,2.0,81.5,40.9,42.1
BU-190_1_E1_RE_SEC-08_local,10,10.0,2.0,75.8,25.8,24.6
BU-190_1_E1_RE_SEC-08_local,11,11.0,2.0,71.1,27.3,28.3
