section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-190_1_E1_RE_SEC-10_local,1,1.0,2.0,101.5,101.2,95.5
BU-190_1_E1_RE_SEC-10_local,2,2.0,2.0,100.0,99.3,99.6
BU-190_1_E1_RE_SEC-10_local,3,3.0,2.0,100.0,99.6,99.9
BU-190_1_E1_RE_SEC-10_local,4,4.0,2.0,99.8,82.1,87.1
BU-190_1_E1_RE_SEC-10_local,5,5.0,2.0,93.5,40.7,36.6
BU-190_1_E1_RE_SEC-10_local,6,6.0,2.0,82.7,27.4,24.2
BU-190_1_E1_RE_SEC-10_local,7,7.0,2.0,74.8,24.2,144.2
BU-190_1_E1_RE_SEC-10_local,8,8.0,2.0,69.7,12.8,9.0
BU-190_1_E1_RE_SEC-10_local,9,9.0,2.0,63.0,9.8,14.6
BU-190_1_E1_RE_SEC-10_local,10,10.0,2.0,56.4,9.0,4.3
BU-190_1_E1_RE_SEC-10_local,11,11.0,2.0,51.2,11.8,13.2
