section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E2_RE_SEC-02_local,1,1.0,2.0,109.6,96.1,91.3
MU-276_1_E2_RE_SEC-02_local,2,2.0,2.0,95.3,79.1,78.6
MU-276_1_E2_RE_SEC-02_local,3,3.0,2.0,88.8,79.1,77.8
MU-276_1_E2_RE_SEC-02_local,4,4.0,2.0,87.1,80.1,82.3
MU-276_1_E2_RE_SEC-02_local,5,5.0,2.0,85.3,75.9,75.2
MU-276_1_E2_RE_SEC-02_local,6,6.0,2.0,83.3,69.8,74.8
MU-276_1_E2_RE_SEC-02_local,7,7.0,2.0,80.8,69.8,67.3
MU-276_1_E2_RE_SEC-02_local,8,8.0,2.0,80.0,41.0,38.4
MU-276_1_E2_RE_SEC-02_local,9,9.0,2.0,73.6,17.9,13.9
MU-276_1_E2_RE_SEC-02_local,10,10.0,2.0,69.2,32.8,34.6
MU-276_1_E2_RE_SEC-02_local,11,11.0,2.0,66.2,17.0,19.2
