section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E2_RE_SEC-08_local,1,1.0,2.0,118.3,99.5,98.8
MU-276_1_E2_RE_SEC-08_local,2,2.0,2.0,99.1,86.5,85.4
MU-276_1_E2_RE_SEC-08_local,3,3.0,2.0,96.7,96.0,95.5
MU-276_1_E2_RE_SEC-08_local,4,4.0,2.0,97.5,104.7,103.5
MU-276_1_E2_RE_SEC-08_local,5,5.0,2.0,99.9,119.1,125.0
MU-276_1_E2_RE_SEC-08_local,6,6.0,2.0,104.5,114.9,108.5
MU-276_1_E2_RE_SEC-08_local,7,7.0,2.0,104.1,87.6,89.3
MU-276_1_E2_RE_SEC-08_local,8,8.0,2.0,100.3,79.8,78.7
MU-276_1_E2_RE_SEC-08_local,9,9.0,2.0,98.6,79.1,83.5
MU-276_1_E2_RE_SEC-08_local,10,10.0,2.0,96.0,69.3,66.4
MU-276_1_E2_RE_SEC-08_local,11,11.0,2.0,93.2,68.7,65.9
