section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E2_RE_SEC-01_local,1,1.0,2.0,132.5,104.2,103.0
MU-276_1_E2_RE_SEC-01_local,2,2.0,2.0,103.7,66.0,69.1
MU-276_1_E2_RE_SEC-01_local,3,3.0,2.0,87.5,55.2,49.7
MU-276_1_E2_RE_SEC-01_local,4,4.0,2.0,79.1,56.1,60.9
MU-276_1_E2_RE_SEC-01_local,5,5.0,2.0,74.6,50.4,48.3
MU-276_1_E2_RE_SEC-01_local,6,6.0,2.0,69.2,44.8,44.9
MU-276_1_E2_RE_SEC-01_local,7,7.0,2.0,65.8,42.2,45.0
MU-276_1_E2_RE_SEC-01_local,8,8.0,2.0,62.2,35.1,32.7
MU-276_1_E2_RE_SEC-01_local,9,9.0,2.0,58.6,22.1,23.8
MU-276_1_E2_RE_SEC-01_local,10,10.0,2.0,53.9,9.2,6.6
MU-276_1_E2_RE_SEC-01_local,11,11.0,2.0,49.4,8.9,8.8
