section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E2_RE_SEC-04_local,1,1.0,2.0,113.9,100.1,98.8
MU-276_1_E2_RE_SEC-04_local,2,2.0,2.0,99.6,80.6,77.1
MU-276_1_E2_RE_SEC-04_local,3,3.0,2.0,91.6,74.0,74.5
MU-276_1_E2_RE_SEC-04_local,4,4.0,2.0,86.4,77.7,78.8
MU-276_1_E2_RE_SEC-04_local,5,5.0,2.0,85.9,82.2,80.2
MU-276_1_E2_RE_SEC-04_local,6,6.0,2.0,85.0,75.1,77.3
MU-276_1_E2_RE_SEC-04_local,7,7.0,2.0,82.8,64.8,62.8
MU-276_1_E2_RE_SEC-04_local,8,8.0,2.0,79.8,66.5,65.8
MU-276_1_E2_RE_SEC-04_local,9,9.0,2.0,79.1,77.5,76.4
MU-276_1_E2_RE_SEC-04_local,10,10.0,2.0,79.3,83.1,84.8
