section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E2_RE_SEC-03_local,1,1.0,2.0,152.9,135.9,136.4
MU-276_1_E2_RE_SEC-03_local,2,2.0,2.0,134.9,85.7,82.3
MU-276_1_E2_RE_SEC-03_local,3,3.0,2.0,109.2,57.8,55.9
MU-276_1_E2_RE_SEC-03_local,4,4.0,2.0,93.9,60.9,61.3
MU-276_1_E2_RE_SEC-03_local,5,5.0,2.0,86.5,67.8,67.8
MU-276_1_E2_RE_SEC-03_local,6,6.0,2.0,83.2,73.1,73.5
MU-276_1_E2_RE_SEC-03_local,7,7.0,2.0,81.7,78.5,78.1
MU-276_1_E2_RE_SEC-03_local,8,8.0,2.0,81.5,80.9,83.0
MU-276_1_E2_RE_SEC-03_local,9,9.0,2.0,81.1,82.4,82.1
MU-276_1_E2_RE_SEC-03_local,10,10.0,2.0,81.5,71.4,73.8
