section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-276_1_E2_RE_SEC-07_local,1,1.0,2.0,119.4,110.8,109.5
MU-276_1_E2_RE_SEC-07_local,2,2.0,2.0,110.1,103.5,102.6
MU-276_1_E2_RE_SEC-07_local,3,3.0,2.0,108.6,104.6,109.3
MU-276_1_E2_RE_SEC-07_local,4,4.0,2.0,107.3,99.8,99.1
MU-276_1_E2_RE_SEC-07_local,5,5.0,2.0,105.0,86.5,86.2
MU-276_1_E2_RE_SEC-07_local,6,6.0,2.0,100.3,79.1,78.2
MU-276_1_E2_RE_SEC-07_local,7,7.0,2.0,97.4,84.8,83.5
MU-276_1_E2_RE_SEC-07_local,8,8.0,2.0,96.3,89.2,91.0
MU-276_1_E2_RE_SEC-07_local,9,9.0,2.0,95.6,83.3,80.7
MU-276_1_E2_RE_SEC-07_local,10,10.0,2.0,93.7,83.3,88.0
MU-276_1_E2_RE_SEC-07_local,11,11.0,2.0,93.3,81.0,79.0
