section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-196_1_E2_RE_SEC-02_local,1,1.0,2.0,170.9,139.9,141.1
MU-196_1_E2_RE_SEC-02_local,2,2.0,2.0,139.3,109.9,103.2
MU-196_1_E2_RE_SEC-02_local,3,3.0,2.0,129.4,74.8,77.3
MU-196_1_E2_RE_SEC-02_local,4,4.0,2.0,106.1,44.1,40.9
MU-196_1_E2_RE_SEC-02_local,5,5.0,2.0,93.4,42.4,44.2
MU-196_1_E2_RE_SEC-02_local,6,6.0,2.0,82.3,37.2,37.0
MU-196_1_E2_RE_SEC-02_local,7,7.0,2.0,75.3,37.2,37.4
MU-196_1_E2_RE_SEC-02_local,8,8.0,2.0,69.6,28.0,29.7
MU-196_1_E2_RE_SEC-02_local,9,9.0,2.0,63.7,18.1,16.8
MU-196_1_E2_RE_SEC-02_local,10,10.0,2.0,58.4,12.5,9.6
MU-196_1_E2_RE_SEC-02_local,11,11.0,2.0,54.3,30.6,33.9
MU-196_1_E2_RE_SEC-02_local,12,12.0,2.0,54.1,2.2,1.2
