section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-196_1_E2_RE_SEC-03_local,1,1.0,2.0,138.2,127.7,123.9
MU-196_1_E2_RE_SEC-03_local,2,2.0,2.0,127.3,113.2,115.5
MU-196_1_E2_RE_SEC-03_local,3,3.0,2.0,121.6,104.1,105.6
MU-196_1_E2_RE_SEC-03_local,4,4.0,2.0,115.7,72.1,70.7
MU-196_1_E2_RE_SEC-03_local,5,5.0,2.0,102.3,45.7,46.9
MU-196_1_E2_RE_SEC-03_local,6,6.0,2.0,92.1,39.9,38.7
MU-196_1_E2_RE_SEC-03_local,7,7.0,2.0,84.0,33.3,35.2
MU-196_1_E2_RE_SEC-03_local,8,8.0,2.0,76.8,35.7,34.8
MU-196_1_E2_RE_SEC-03_local,9,9.0,2.0,72.7,24.4,27.8
MU-196_1_E2_RE_SEC-03_local,10,10.0,2.0,66.2,8.0,11.2
MU-196_1_E2_RE_SEC-03_local,11,11.0,2.0,58.7,20.4,15.7
MU-196_1_E2_RE_SEC-03_local,12,12.0,2.0,52.4,23.1,26.3
