section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-196_1_E2_RE_SEC-06_local,1,1.0,2.0,142.5,121.6,128.8
MU-196_1_E2_RE_SEC-06_local,2,2.0,2.0,120.9,64.0,61.1
MU-196_1_E2_RE_SEC-06_local,3,3.0,2.0,91.3,39.6,143.8
MU-196_1_E2_RE_SEC-06_local,4,4.0,2.0,78.7,54.7,57.2
MU-196_1_E2_RE_SEC-06_local,5,5.0,2.0,75.4,69.7,68.4
MU-196_1_E2_RE_SEC-06_local,6,6.0,2.0,75.5,87.9,87.8
MU-196_1_E2_RE_SEC-06_local,7,7.0,2.0,79.3,97.1,103.8
MU-196_1_E2_RE_SEC-06_local,8,8.0,2.0,80.9,83.5,83.6
MU-196_1_E2_RE_SEC-06_local,9,9.0,2.0,80.6,54.1,51.6
MU-196_1_E2_RE_SEC-06_local,10,10.0,2.0,75.7,16.1,18.0
MU-196_1_E2_RE_SEC-06_local,11,11.0,2.0,68.3,4.4,172.4
MU-196_1_E2_RE_SEC-06_local,12,12.0,2.0,60.9,9.0,8.5
