section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-196_1_E2_RE_SEC-09_local,1,1.0,2.0,121.4,116.4,117.9
MU-196_1_E2_RE_SEC-09_local,2,2.0,2.0,116.2,94.8,97.9
MU-196_1_E2_RE_SEC-09_local,3,3.0,2.0,103.5,73.5,69.9
MU-196_1_E2_RE_SEC-09_local,4,4.0,2.0,94.8,77.9,80.5
MU-196_1_E2_RE_SEC-09_local,5,5.0,2.0,93.1,81.5,84.9
MU-196_1_E2_RE_SEC-09_local,6,6.0,2.0,90.2,65.3,62.3
MU-196_1_E2_RE_SEC-09_local,7,7.0,2.0,85.2,36.2,37.1
MU-196_1_E2_RE_SEC-09_local,8,8.0,2.0,76.9,4.6,6.5
MU-196_1_E2_RE_SEC-09_local,9,9.0,2.0,66.7,26.7,29.6
MU-196_1_E2_RE_SEC-09_local,10,10.0,2.0,57.1,20.7,18.3
MU-196_1_E2_RE_SEC-09_local,11,11.0,2.0,50.7,4.3,3.9
