section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-196_1_E2_RE_SEC-04_local,1,1.0,2.0,146.9,137.9,139.8
MU-196_1_E2_RE_SEC-04_local,2,2.0,2.0,137.2,91.4,98.2
MU-196_1_E2_RE_SEC-04_local,3,3.0,2.0,114.2,70.6,67.7
MU-196_1_E2_RE_SEC-04_local,4,4.0,2.0,105.3,86.8,86.6
MU-196_1_E2_RE_SEC-04_local,5,5.0,2.0,100.2,73.8,78.7
MU-196_1_E2_RE_SEC-04_local,6,6.0,2.0,92.9,60.2,56.8
MU-196_1_E2_RE_SEC-04_local,7,7.0,2.0,87.4,48.8,50.0
MU-196_1_E2_RE_SEC-04_local,8,8.0,2.0,80.4,38.2,38.0
MU-196_1_E2_RE_SEC-04_local,9,9.0,2.0,75.2,25.2,24.7
MU-196_1_E2_RE_SEC-04_local,10,10.0,2.0,68.4,2.3,2.4
MU-196_1_E2_RE_SEC-04_local,11,11.0,2.0,61.0,15.3,16.2
