section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-196_1_E2_RE_SEC-07_local,1,1.0,2.0,139.6,142.2,137.4
MU-196_1_E2_RE_SEC-07_local,2,2.0,2.0,141.6,124.8,125.2
MU-196_1_E2_RE_SEC-07_local,3,3.0,2.0,129.2,85.1,87.0
MU-196_1_E2_RE_SEC-07_local,4,4.0,2.0,113.9,38.9,40.4
MU-196_1_E2_RE_SEC-07_local,5,5.0,2.0,92.1,1.9,5.1
MU-196_1_E2_RE_SEC-07_local,6,6.0,2.0,74.1,7.5,7.6
MU-196_1_E2_RE_SEC-07_local,7,7.0,2.0,65.9,44.0,49.6
MU-196_1_E2_RE_SEC-07_local,8,8.0,2.0,66.7,60.4,61.2
MU-196_1_E2_RE_SEC-07_local,9,9.0,2.0,65.7,29.5,21.6
MU-196_1_E2_RE_SEC-07_local,10,10.0,2.0,58.5,9.6,10.8
MU-196_1_E2_RE_SEC-07_local,11,11.0,2.0,54.5,21.6,19.4
MU-196_1_E2_RE_SEC-07_local,12,12.0,2.0,51.1,27.4,30.2
