section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-063_1_E2_RE_SEC-04_local,1,1.0,2.0,110.5,91.0,89.9
MU-063_1_E2_RE_SEC-04_local,2,2.0,2.0,90.2,61.1,62.2
MU-063_1_E2_RE_SEC-04_local,3,3.0,2.0,76.3,53.0,51.8
MU-063_1_E2_RE_SEC-04_local,4,4.0,2.0,70.9,59.5,59.8
MU-063_1_E2_RE_SEC-04_local,5,5.0,2.0,69.4,65.1,64.9
MU-063_1_E2_RE_SEC-04_local,6,6.0,2.0,68.9,106.6,116.2
MU-063_1_E2_RE_SEC-04_local,7,7.0,2.0,79.1,108.2,113.2
MU-063_1_E2_RE_SEC-04_local,8,8.0,2.0,77.7,58.0,53.8
MU-063_1_E2_RE_SEC-04_local,9,9.0,2.0,74.1,49.6,47.3
MU-063_1_E2_RE_SEC-04_local,10,10.0,2.0,71.9,58.5,59.5
MU-063_1_E2_RE_SEC-04_local,11,11.0,2.0,71.2,67.7,67.9
