section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-063_1_E2_RE_SEC-09_local,1,1.0,2.0,160.7,150.1,149.5
MU-063_1_E2_RE_SEC-09_local,2,2.0,2.0,149.6,143.3,141.7
MU-063_1_E2_RE_SEC-09_local,3,3.0,2.0,148.9,147.1,148.5
MU-063_1_E2_RE_SEC-09_local,4,4.0,2.0,148.4,146.6,146.8
MU-063_1_E2_RE_SEC-09_local,5,5.0,2.0,148.0,135.0,133.1
MU-063_1_E2_RE_SEC-09_local,6,6.0,2.0,144.0,127.3,125.7
MU-063_1_E2_RE_SEC-09_local,7,7.0,2.0,142.1,128.4,129.2
MU-063_1_E2_RE_SEC-09_local,8,8.0,2.0,140.2,113.4,119.5
MU-063_1_E2_RE_SEC-09_local,9,9.0,2.0,136.2,92.7,82.5
MU-063_1_E2_RE_SEC-09_local,10,10.0,2.0,131.6,109.6,112.7
MU-063_1_E2_RE_SEC-09_local,11,11.0,2.0,132.0,85.2,96.0
