section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-063_1_E2_RE_SEC-10_local,1,1.0,2.0,144.5,93.4,92.7
MU-063_1_E2_RE_SEC-10_local,2,2.0,2.0,92.2,46.4,46.8
MU-063_1_E2_RE_SEC-10_local,3,3.0,2.0,71.4,39.5,38.9
MU-063_1_E2_RE_SEC-10_local,4,4.0,2.0,61.7,38.9,38.2
MU-063_1_E2_RE_SEC-10_local,5,5.0,2.0,56.6,43.8,45.8
MU-063_1_E2_RE_SEC-10_local,6,6.0,2.0,54.9,46.1,46.5
MU-063_1_E2_RE_SEC-10_local,7,7.0,2.0,53.2,38.1,43.0
MU-063_1_E2_RE_SEC-10_local,8,8.0,2.0,50.6,11.1,176.7
MU-063_1_E2_RE_SEC-10_local,9,9.0,2.0,45.0,13.4,14.1
MU-063_1_E2_RE_SEC-10_local,10,10.0,2.0,39.0,13.0,13.4
MU-063_1_E2_RE_SEC-10_local,11,11.0,2.0,34.7,6.2,6.9
