section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-011_1_E1_RE_SEC-06_local,1,1.0,2.0,102.7,83.9,88.3
MU-011_1_E1_RE_SEC-06_local,2,2.0,2.0,83.5,54.2,50.2
MU-011_1_E1_RE_SEC-06_local,3,3.0,2.0,70.2,43.1,44.5
MU-011_1_E1_RE_SEC-06_local,4,4.0,2.0,62.5,39.6,41.1
MU-011_1_E1_RE_SEC-06_local,5,5.0,2.0,57.6,32.5,30.9
MU-011_1_E1_RE_SEC-06_local,6,6.0,2.0,52.4,20.4,23.2
MU-011_1_E1_RE_SEC-06_local,7,7.0,2.0,46.8,12.2,8.8
MU-011_1_E1_RE_SEC-06_local,8,8.0,2.0,42.0,14.5,15.3
MU-011_1_E1_RE_SEC-06_local,9,9.0,2.0,39.2,35.6,34.4
MU-011_1_E1_RE_SEC-06_local,10,10.0,2.0,40.2,56.9,59.6
MU-011_1_E1_RE_SEC-06_local,11,11.0,2.0,42.0,53.0,53.6
